"","Start","End","chr","Symbol","genetype","EntrezID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"gene15378",22352344,22361510,"13","REM1","protein_coding","508364",1.27031585668701,0.492030740151109,4.2059378074428,0.000312682341285837,0.0107839478870663,0.282455254096162
"gene9308",94549025,94556149,"7","LOC113895870","lncRNA",NA,-0.704646155320635,1.730499300387,-4.27226450218449,0.000264216824176097,0.00976889597789439,0.278071197131495
"gene7874",88953240,88963058,"6","AREG","protein_coding","538751",-0.84582416643376,1.13208248198199,-4.24048106299844,0.000286430111561154,0.0103249486795655,0.271973775617933
"gene14983",86252389,86271581,"12","DCUN1D2","protein_coding","618507",-0.265570288677768,5.46007030131899,-4.48194501240626,0.000155027494172928,0.00684637127407668,0.264076616521044
"gene7878",89772335,89848769,"6","LOC113894395","lncRNA",NA,-1.36192150720167,0.353586938468664,-4.19295904124799,0.000323152493458596,0.0109436261975875,0.250057275641098
"gene17452",34076039,34076816,"15","LOC113904760","protein_coding",NA,-3.64139827512823,-2.38304969696101,-4.18904172676409,0.000326380550284417,0.0109719247278574,0.249664028353117
"gene12854",70916105,70996601,"10","FNTB","protein_coding","327686",-0.319773655855542,5.62943848237006,-4.48477657663968,0.000153914625650263,0.00681506492052475,0.249563235911899
"gene9908",343417,422647,"8","ANXA10","protein_coding","505322",1.0106830931275,-0.207401782519748,4.1706156870389,0.000341999428843554,0.0113128046364525,0.244794290054623
"gene20557",10897200,10906226,"18","LOC113876267","protein_coding",NA,0.668569071810393,6.10460522124967,4.48758999205918,0.000152816794351111,0.00681506492052475,0.229192020485789
"gene10186",37539680,37949469,"8","KDM4C","protein_coding","535671",0.570858706403652,5.82666539481876,4.47966246973566,0.000155930433449961,0.00685038128203344,0.225177423119769
"gene13015",82393319,82414461,"10","NOXRED1","protein_coding","515802",0.667986129846431,1.38165830266865,4.21781946928982,0.000303393156832724,0.0106837235531482,0.216365381198208
"gene5434",107134518,107172115,"4","PON3","protein_coding","510953",4.27733500476591,-1.32111101382144,4.16050689757818,0.000350881200699064,0.0114717448244375,0.210523446821179
"gene5647",7033215,7043448,"5","NAGA","protein_coding","533357",-0.320580222393955,5.28378555545323,-4.45388800721315,0.000166498316084453,0.00718369972466681,0.204601235734211
"gene9274",93751953,93779297,"7","CCL25","protein_coding","615986",-0.27251115560898,5.86020929919229,-4.46764171506295,0.000160773058931667,0.00699031315509592,0.190700581768839
"gene11413",69954047,69957408,"9","CCN2","protein_coding",NA,0.493924919315891,4.19548539783588,4.38694449176365,0.00019740682957949,0.00804408989131883,0.179722269530815
"gene27504",23469195,23504514,"25","ZP2","protein_coding","280963",1.42704133193008,-0.378616733621961,4.13417002440025,0.000375111334764003,0.0121461194193258,0.175261056532674
"gene20331",6807300,6824474,"18","LOC113875589","protein_coding",NA,-1.1128652098996,2.07878696873385,-4.24401509113735,0.000283871149362076,0.0102987232037381,0.174198990970891
"gene4172",106572606,106588165,"3","HEYL","protein_coding","538609",0.3702690196356,4.16523105238211,4.38136322255269,0.000200228754349903,0.00811985357183381,0.166064854795285
"gene14509",15657858,15730232,"12","SIAH3","protein_coding","782125",0.631120886390689,1.15419721972987,4.19212816217548,0.000323834516898186,0.0109436261975875,0.152608959762265
"gene28653",22622327,22628400,"27","LOC113885084","lncRNA",NA,1.4955280417529,-0.395605659555447,4.11987844069483,0.00038894734271936,0.0124981746127154,0.144918581689183
"gene16312",19445389,19721290,"14","SPIDR","protein_coding","512910",0.54567146296534,2.40922242340957,4.25517289875409,0.000275940157886395,0.0100542342625129,0.144501362688358
"gene7769",72368764,72393413,"6","LOC113894321","protein_coding",NA,0.392927321684557,3.58984545852455,4.33719921767628,0.000224023843731252,0.00862849827339319,0.142873507777349
"gene23290",5200122,5269274,"20","LOC113878911","lncRNA",NA,0.695941661886444,2.20835455790408,4.24061379579798,0.000286333587425027,0.0103249486795655,0.1374536270166
"gene3629",55001512,55023946,"3","LOC113889644","protein_coding",NA,-0.779307021605788,1.77469098475467,-4.21293071287325,0.000307181544027264,0.0107062323723915,0.134335299560065
"gene27575",28934250,28966127,"25","BFAR","protein_coding","504902",-0.32966752847046,5.63593124123449,-4.43565950761059,0.000174401157837724,0.00735263002707382,0.127099875466793
"gene1190",145278318,145295999,"1","SPATC1L","protein_coding","522100",1.4252871038748,-0.0325925456622383,4.13064066150455,0.000378482095166093,0.0122083995132925,0.12529077893605
"gene32403",20086,21229,"NW_020867680.1","LOC113889031","protein_coding",NA,-1.58394590841706,1.70771060191042,-4.1727017579468,0.00034019454806505,0.0112974055627114,0.112590195436232
"gene2479",131655762,131680449,"2","CDA","protein_coding","616377",-0.505993520782039,4.71291002056876,-4.38444796695976,0.000198664152080968,0.0080758174592914,0.102889296700871
"gene29426",3662933,3740704,"29","PPFIA1","protein_coding","100139635",0.250788174384414,5.99371363490937,4.43384529395011,0.000175207899874551,0.00735263002707382,0.0948432433923294
"gene19158",80059430,80085568,"16","CSRP1","protein_coding","615329",0.587959735687294,6.3051298328245,4.43446090277546,0.000174933735126898,0.00735263002707382,0.0886509152811419
"gene14296",102934393,102941579,"11","CARD9","protein_coding","768054",0.876945556781781,1.98323892508571,4.20038261695912,0.0003171218781656,0.0108958168730218,0.0855936432712081
"gene5401",103572747,103623344,"4","LOC113891693","lncRNA",NA,1.1467875436498,-0.0448176769005086,4.09879861074048,0.000410284262170172,0.0129859202679377,0.0829569220256889
"gene9842",107186800,107219293,"7","PRSS38","protein_coding","618656",-1.14122429100996,-0.919129581387344,-4.08490604952423,0.000424976700782096,0.0133507578066927,0.0758113865305123
"gene25865",29172039,29182122,"23","FLOT1","protein_coding","532573",-0.357525197176947,6.83280722254281,-4.44272741880153,0.000171293413709961,0.00731574655515707,0.0737056912895255
"gene199",35923419,35942306,"1","LOC113899809","lncRNA",NA,1.00191526845322,1.9327594432886,4.19149926483654,0.000324351695245629,0.0109436261975875,0.0681058395514436
"gene24650",2683061,2703885,"22","TMEM43","protein_coding","404066",0.266884712355381,5.95233560126175,4.42143953678163,0.000180825186933993,0.00747676692053052,0.0662905581049129
"gene22499",39564150,39573670,"19","CDK5RAP3","protein_coding","509255",-0.435616687862075,5.22251957572403,-4.39482745742015,0.000193488595719853,0.00791679707639318,0.0639429987620099
"gene19653",21912627,21917585,"17","UBC","protein_coding","444874",-0.48018438809846,6.7558535690941,-4.43733809801659,0.000173658027297061,0.00735263002707382,0.0635938233100779
"gene4784",21895887,21998509,"4","LRGUK","protein_coding","529920",-0.999837350886756,2.42143887039831,-4.20973854818122,0.000309680547452085,0.0107460676253192,0.0554778940769323
"gene8657",63401688,63413693,"7","LECT2","protein_coding","281899",1.42651768955051,-0.953727694394526,4.06924199704411,0.000442168901642028,0.0136869529737633,0.0470241484244243
"gene8671",64386108,64427982,"7","PCBD2","protein_coding","100297795",0.425029879975164,5.40309149560015,4.39416735192351,0.000193813704359833,0.00791679707639318,0.044168600384598
"gene27160",6580050,6588812,"25","FBXO24","protein_coding","107131855",0.653930355986103,2.54494752760588,4.21293441241767,0.000307178659478657,0.0107062323723915,0.0441172728194559
"gene29261",42252252,42268193,"28","RBP3","protein_coding","281443",0.708843358477081,0.284579009433131,4.10337190352721,0.000405558725786133,0.0128674004991587,0.0421371841964335
"gene23079",56734569,56738927,"19","CDK3","protein_coding","618631",0.796409525719173,2.29547477086398,4.20525244753487,0.00031322670211396,0.0107839478870663,0.0403585888433531
"gene4395",120514615,120525344,"3","DTYMK","protein_coding","506946",-0.50952174273564,4.17937294213135,-4.33175017235665,0.000227148579296935,0.00868933454135894,0.0397786609212103
"gene15576",31244010,31246932,"13","GNRH2","protein_coding","100848664",0.741310693748146,2.67597616505948,4.22951258239913,0.000294519297679981,0.0105043140631317,0.0274425247684018
"gene5581",3560227,3634157,"5","PPARA","protein_coding","281992",0.391478298000965,4.65511860610432,4.34405523673096,0.000220153060005632,0.0085575624937673,0.0168842782494654
"gene7221",109957495,110253659,"5","PTPRQ","protein_coding","522188",-1.13404491082996,3.96325999288652,-4.32010550588359,0.000233972467047463,0.00890996731171715,0.0156506418721367
"gene16169",1339716,1347971,"14","LY6L","protein_coding",NA,1.29532206678805,1.82270777988557,4.15039291111995,0.00035999669372859,0.0117242166471068,0.0143390734515147
"gene19019",68504217,68558253,"16","SMYD2","protein_coding","615229",-0.653784713260107,4.4904930508334,-4.34694286746102,0.000218542769817438,0.00853429751578745,0.0117864732165449
"gene6422",59967331,59991025,"5","HAL","protein_coding","615205",0.777825696200724,0.446207234780768,4.08806668974909,0.000421588908281187,0.013269038960268,0.00811159915902326
"gene22503",39639328,39652720,"19","LOC113878486","lncRNA",NA,-0.74520167939733,1.76122493911813,-4.16822070234732,0.000344083312345726,0.0113594627774411,0.00642562430370663
"gene22686",43410109,43414593,"19","GHDC","protein_coding","515225",-0.699053303540949,3.90084008615037,-4.29068198268473,0.000252138369438926,0.00936370631878729,0.00546078347876211
"gene27252",9030253,9031708,"25","CLDN3","protein_coding","404153",-1.46089927130408,-0.727541629730533,-4.04760651370758,0.000467053684935274,0.0142776165956886,-0.00736526508154878
"gene4228",109859568,109864022,"3","TEKT2","protein_coding","514463",-0.526626003929033,3.06519875543421,-4.23731003903722,0.000288745745818165,0.0103641292169201,-0.0168920124494232
"gene23830",6406317,6813064,"21","ADAMTS17","protein_coding","538131",0.944686204782889,4.8547154670294,4.35251615993652,0.00021546793335691,0.00849285989656793,-0.0199505185802842
"gene15751",44484755,44546080,"13","LOC113903467","protein_coding",NA,-1.59114640687245,-0.267468242755394,-4.04885528820705,0.000465580370467725,0.0142776165956886,-0.0203740522421283
"gene4603",13147593,13152960,"4","GSTK1","protein_coding","613498",0.824273034514636,4.78789619266226,4.34427004378054,0.000220032866651503,0.0085575624937673,-0.0204974848083417
"gene7054",93260813,93264651,"5","KRT18","protein_coding","506480",-2.0940935357185,-1.48231344530588,-4.03858800529198,0.000477831765341813,0.0144110771151563,-0.0242167791709074
"gene10189",37951392,37951531,"8","LOC113897957","snoRNA",NA,2.03191228822691,-1.78227951190392,4.04102356844698,0.000474896963800127,0.0144091938476765,-0.025007005238816
"gene22670",43127339,43139826,"19","KLHL10","protein_coding","541263",-1.24307295760917,-0.536487821260218,-4.03813797578668,0.000478376003822617,0.0144110771151563,-0.0407820263032912
"gene4058",101478381,101495269,"3","TMEM53","protein_coding","540738",-0.455253628974083,3.63896149597299,-4.26729137951588,0.000267575869204675,0.00983443336270775,-0.0448601776707331
"gene29252",41596581,41604628,"28","FAM25A","protein_coding","781772",-1.16817990773618,2.34176761427416,-4.17349651283162,0.000339509412756138,0.0112974055627114,-0.0458689438542947
"gene14524",17672380,17690156,"12","LOC113902223","lncRNA",NA,0.740967101965839,1.48538620216519,4.1168001360517,0.000391993155020483,0.0125482438808265,-0.0523627773799999
"gene5911",16735567,16742696,"5","LOC113893393","protein_coding",NA,-3.15075086946027,-2.85388211560237,-4.03871142398412,0.000477682617397904,0.0144110771151563,-0.0563391807049936
"gene8781",67646620,67653884,"7","ODF3L2","protein_coding","616620",1.93962819640803,1.09567917422466,4.1152824698754,0.000393503497943596,0.0125727348680085,-0.0572053414991682
"gene1147",143510034,143523846,"1","PWP2","protein_coding","514336",-0.47047270283946,5.10674078587605,-4.34073572019945,0.000222018804873238,0.00858473643766726,-0.0678478851979234
"gene22673",43209884,43231776,"19","TTC25","protein_coding","788831",-0.716171411776139,4.0028348826831,-4.27063670587316,0.000265311657232757,0.00977250580243801,-0.0733912645211188
"gene29475",5824510,5830005,"29","CORO1B","protein_coding","510128",0.441739778758228,5.16807704488409,4.33278877652636,0.000226549664358751,0.00868612008575485,-0.0865306019201872
"gene12414",30329355,30343360,"10","SPINT1","protein_coding","534040",1.46237634194793,0.269119568493371,4.03452702625331,0.000482765147538237,0.0144658046873358,-0.088167409375159
"gene32718",26291,33804,"NW_020867970.1","LOC113889366","protein_coding",NA,0.954572608440343,2.39252012502051,4.16553133757646,0.000346438369219248,0.0114148736107983,-0.0898536457790851
"gene32101",32871,46352,"NW_020867375.1","LOC113888706","protein_coding",NA,2.6617242034618,5.50384349957767,4.29509394692255,0.000249327512700006,0.00932628633979844,-0.0915575212177933
"gene23985",23131691,23149528,"21","WHAMM","protein_coding","510810",0.464713738593526,2.7019759356099,4.1764497066443,0.000336975535046072,0.0112569847054005,-0.0919983172402112
"gene10325",58401096,58402872,"8","LOC113897833","lncRNA",NA,-1.74613973155606,-1.86848148606838,-4.00318339637205,0.000522577487862553,0.0152383458437389,-0.100696564679462
"gene15850",53708610,53715082,"13","ACBD7","protein_coding","508284",-0.5121190303726,6.16623157046453,-4.35765053104626,0.000212673426756908,0.00846179412591753,-0.104670256805327
"gene12422",30670975,30706634,"10","CHP1","protein_coding","512662",-0.33725144775403,6.62766094044165,-4.36632427348963,0.000208034355683463,0.00837598945198096,-0.112833336689115
"gene18979",64244428,64365730,"16","COLGALT2","protein_coding","789150",-0.62244011991066,5.54379495028523,-4.33330459854424,0.000226252798654177,0.00868612008575485,-0.122603307884971
"gene16849",1843334,1894989,"15","LOC113905241","protein_coding",NA,-1.96674220546663,-1.97567767035577,-3.99178707270162,0.000537844397123391,0.0154836774393713,-0.125946227459398
"gene3616",54339189,54422506,"3","LOC113889636","protein_coding",NA,-2.871353203769,-1.35821054405603,-3.99069045277547,0.000539336533978307,0.0154884965213716,-0.127164808830648
"gene31395",107821839,107830191,"X","TAZ","protein_coding","515177",-0.431155923536615,4.7902657414461,-4.29643147739605,0.00024848155220221,0.00931529730144731,-0.129030827764367
"gene5667",7497850,7506934,"5","PHF5A","protein_coding","507180",-0.330604337917728,4.68501475089044,-4.29190114409349,0.00025135850408637,0.00936370631878729,-0.132204596629085
"gene21203",31047061,31050712,"18","NOL3","protein_coding","515777",0.618292585362438,3.23272706900896,4.19340728578143,0.00032278514673223,0.0109436261975875,-0.139851195652573
"gene7057",93343879,93359985,"5","TNS2","protein_coding","540153",0.391761910385223,5.15968414700529,4.30116009663941,0.000245513643435483,0.00924512313561741,-0.156349114483908
"gene24526",67680262,67689254,"21","LOC113879616","protein_coding",NA,2.08135566878346,1.07592610139642,4.03615774090317,0.000480778082245912,0.0144318972375241,-0.159231055013492
"gene18961",62888224,62908380,"16","RNASEL","protein_coding","100048947",-0.715310929025933,2.10636198957769,-4.11820486396241,0.000390600330486549,0.0125274288503956,-0.163695097458431
"gene10333",59053352,59067585,"8","LOC113897154","lncRNA",NA,-2.19012078412722,0.214247391327444,-4.00456457793304,0.000520756588831621,0.0152383458437389,-0.170669419146196
"gene20815",16367088,16378305,"18","LOC113876508","protein_coding",NA,-0.739077280128057,0.752038227710323,-4.03051576683238,0.00048768763347344,0.0145158873200777,-0.183428047842202
"gene17199",19633769,19658115,"15","CD59","protein_coding","505574",0.296798208485043,5.59398125695609,4.310832003865,0.000239552575650751,0.0090814650589397,-0.185078248563189
